0.0122718463031   1.0
0.0245197241564   0.0860026
0.0367676020096   0.126099
0.0490154798629   0.0657216
0.0612633577162   0.0932674
0.0735112355695   0.0384311
0.0857591134227   0.0403029
0.098006991276   0.0245868
0.110254869129   0.0170277
0.122502746983   0.0133182
0.134750624836   0.00923068
0.146998502689   0.00861952
0.159246380542   0.00379146
0.171494258396   0.00428885
0.183742136249   0.00195405
0.195990014102   0.00185068
0.208237891955   0.00202528
0.220485769809   0.000503006
0.232733647662   0.00190039
0.244981525515   0.000874607
0.257229403369   0.00126622
0.269477281222   0.00146871
0.281725159075   0.00130708
0.293973036928   0.00197629
0.306220914782   0.00155763
0.318468792635   0.00247311
0.330716670488   0.00229602
0.342964548341   0.00289319
0.355212426195   0.00295528
0.367460304048   0.00329153
0.379708181901   0.00347696
0.391956059755   0.00371693
0.404203937608   0.00397697
0.416451815461   0.00397602
0.428699693314   0.00416186
0.440947571168   0.00400786
0.453195449021   0.0041757
0.465443326874   0.00392338
0.477691204728   0.00378165
0.489939082581   0.00343554
0.502186960434   0.00333082
0.514434838287   0.00290406
0.526682716141   0.0025857
0.538930593994   0.00222301
0.551178471847   0.00176376
0.5634263497   0.00149906
0.575674227554   0.0011597
0.587922105407   0.000906245
0.60016998326   0.000519567
0.612417861114   0.000394591
0.624665738967   0.000155313
0.63691361682   0.000104857
0.649161494673   0.000235676
0.661409372527   0.000186474
0.67365725038   0.00027564
0.685905128233   0.000267173
0.698153006086   0.000324982
0.71040088394   0.000327133
0.722648761793   0.000363061
0.734896639646   0.00042022
0.7471445175   0.000459113
0.759392395353   0.000424588
0.771640273206   0.000513748
0.783888151059   0.000453274
0.796136028913   0.000432766
0.808383906766   0.000361869
0.820631784619   0.00043728
0.832879662472   0.000423783
0.845127540326   0.000371168
0.857375418179   0.000448691
0.869623296032   0.000501643
0.881871173886   0.000502932
0.894119051739   0.000631666
0.906366929592   0.000649574
0.918614807445   0.000782216
0.930862685299   0.0008194
0.943110563152   0.000739801
0.955358441005   0.000758998
0.967606318858   0.000672819
0.979854196712   0.000552933
0.992102074565   0.000546237
1.00434995242   0.00043658
1.01659783027   0.000383887
1.02884570812   0.000324708
1.04109358598   0.000167179
1.05334146383   0.000221299
1.06558934168   0.000205737
1.07783721954   0.000138906
1.09008509739   0.000195689
1.10233297524   0.000144306
1.1145808531   0.000119958
1.12682873095   0.000182112
1.1390766088   0.000144505
1.15132448666   0.000350758
1.16357236451   0.00043517
1.17582024236   0.000602524
1.18806812022   0.000525112
1.20031599807   0.000725454
1.21256387592   0.000686285
1.22481175378   0.000859092
1.23705963163   0.000785904
1.24930750948   0.000796035
1.26155538734   0.000845824
1.27380326519   0.00101095
1.28605114304   0.00109465
1.2982990209   0.00130699
1.31054689875   0.00136989
1.3227947766   0.00161098
1.33504265446   0.00203212
1.34729053231   0.00223959
1.35953841016   0.00303403
1.37178628802   0.00293808
1.38403416587   0.00282378
1.39628204372   0.00411285
1.40852992158   0.00203285
1.42077779943   0.00256856
1.43302567728   0.00181916
1.44527355514   0.00157805
1.45752143299   0.00034589
1.46976931084   0.00187659
1.4820171887   0.00165443
1.49426506655   0.000895652
1.5065129444   0.00142999
1.51876082226   0.000752472
1.53100870011   0.000904585
1.54325657796   0.000787431
1.55550445582   0.000867827
1.56775233367   0.000566659
1.58000021152   0.000740188
1.59224808938   0.000700189
1.60449596723   0.000743879
1.61674384508   0.000993076
1.62899172294   0.00106566
1.64123960079   0.0012253
1.65348747864   0.00119782
1.6657353565   0.00155815
1.67798323435   0.00171642
1.6902311122   0.00166878
1.70247899005   0.00160438
1.71472686791   0.00169412
1.72697474576   0.0012609
1.73922262361   0.00156241
1.75147050147   0.00110126
1.76371837932   0.00127305
1.77596625717   0.000601397
1.78821413503   0.00074427
1.80046201288   0.0008519
1.81270989073   0.000145448
1.82495776859   0.000565838
1.83720564644   0.000347351
1.84945352429   0.000404278
1.86170140215   4.89575e-05
1.87394928   0.00023294
1.88619715785   2.7014e-05
1.89844503571   0.000229576
1.91069291356   5.80736e-05
1.92294079141   0.000283759
1.93518866927   0.000215827
1.94743654712   0.000160353
1.95968442497   0.000278895
1.97193230283   0.000340751
1.98418018068   0.000414714
1.99642805853   0.000144403
2.00867593639   0.000275152
2.02092381424   0.000219978
2.03317169209   0.000230294
2.04541956995   0.000145533
2.0576674478   0.00018726
2.06991532565   0.000334482
2.08216320351   0.000260258
2.09441108136   0.000509826
2.10665895921   1.6044e-05
2.11890683707   0.00031409
2.13115471492   0.000430945
2.14340259277   0.000423584
2.15565047063   0.000171609
2.16789834848   0.000216495
2.18014622633   7.89683e-05
2.19239410419   0.00036013
2.20464198204   0.000325794
2.21688985989   0.00020833
2.22913773775   0.000177803
2.2413856156   4.65648e-05
2.25363349345   5.58676e-05
2.26588137131   0.000179761
2.27812924916   0.000380642
2.29037712701   0.000290028
2.30262500487   0.000149102
2.31487288272   0.000187942
2.32712076057   0.000362155
2.33936863843   0.000342829
2.35161651628   0.000210851
2.36386439413   0.000318508
2.37611227199   0.000219909
2.38836014984   0.000120113
2.40060802769   0.000387902
2.41285590554   0.000459842
